current_x,current_y,current_z,goal_x,goal_y,goal_z,nearest_obstacle_distance,target_dx,target_dy,target_dz
3.027397187714213,1.027717031079824,-0.4541947449365791,4.6,1.6,-1.0,0.028860241370741224,0.9809299550655147,0.11360896490637394,-0.15770043230146671
3.2676800602219824,1.0555460195711732,-0.4928241217574578,4.6,1.6,-1.0,0.14504560066733524,0.9912625168925996,-0.12629068734141255,0.038069474577178616
3.6628506115021953,1.0051997594354536,-0.47764758173981314,4.6,1.6,-1.0,0.15794399710385287,0.9095372252864367,0.40037114933814105,-0.11155706430300878
3.998984350088465,1.1531631934848174,-0.5188752435082142,4.6,1.6,-1.0,0.0570539080830616,0.5470914880221591,0.4493956969453051,-0.7062113078255992
4.170421804007905,1.2939865398051587,-0.7401747358114736,4.6,1.6,-1.0,0.12529361093451052,0.74305701902868,0.34783604928196366,-0.5717310113087508
4.296740553081261,1.3531182262070334,-0.8373682812669382,4.6,1.6,-1.0,0.2389479710244864,0.7160515732223676,0.5829334727097626,-0.3840035297758456
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9610343852466369,0.2708881208694766,-0.05506846961213563
0.5922068770493274,0.45417762417389534,-0.5110136939224271,4.6,1.6,-1.0,0.9549605941928907,0.9736372611893528,0.2244038314690134,-0.0409072615280291
0.9815307215400592,0.5439089500675288,-0.5273710920629064,4.6,1.6,-1.0,0.5710094887363195,0.9766593694230244,0.15210234500008007,-0.15166196874528887
1.340568805788153,0.599824590943153,-0.5831248424659475,4.6,1.6,-1.0,0.25789510258633996,0.9613414331974561,0.20187843367190292,-0.18726384284223233
1.7210743713889236,0.679729466499627,-0.65724516223648,4.6,1.6,-1.0,0.04096315015598262,0.965585286737893,0.2578965067457665,-0.03368153564835781
2.0952276479853174,0.7796614190127822,-0.6702963728304253,4.6,1.6,-1.0,0.17249749612949983,0.8551384871230763,0.5154837714298882,0.054905821488029895
2.413879885667983,0.9717473322639214,-0.6498366892324777,4.6,1.6,-1.0,0.3460521658636667,0.8363604070587957,0.5269687694772631,-0.151013858635772
2.6486884014963037,1.1196940231934622,-0.6922338899087654,4.6,1.6,-1.0,0.24732340745443804,0.7149408388081498,0.6745542385095599,-0.18394612339782276
2.8675595237374774,1.3262012405476329,-0.7485469332748593,4.6,1.6,-1.0,0.3400534926207639,0.8398214055999766,0.5093394224633856,-0.1878120321511498
3.2351052484953713,1.5491123570407053,-0.8307423965185378,4.6,1.6,-1.0,0.32424359243359335,0.9774388783346604,0.20644118457678992,-0.044668517217528986
3.5685100392068496,1.6195295273248695,-0.8459788455327986,4.6,1.6,-1.0,0.05903105697642497,0.8613136470159818,0.41800271281606627,-0.28881228080266574
3.9321709136365444,1.7960171896106323,-0.9679201696330344,4.6,1.6,-1.0,0.15749103568654316,0.945052535018726,-0.29692233166459325,-0.1367948647191883
4.337914095974706,1.6685383381259664,-1.0266508556869922,4.6,1.6,-1.0,0.34121910622645824,0.9628174611317956,-0.25178732503777396,0.09790648339127504
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9383547695016504,0.2965381578288913,-0.17763853046271205
0.7598055059635588,0.5137054612849583,-0.5681142393145227,4.6,1.6,-1.0,0.7785121940726591,0.8830249050779961,0.45669641999950034,-0.10814525866461251
0.9364104869791581,0.6050447452848584,-0.5897432910474452,4.6,1.6,-1.0,0.5796851735504741,0.9836776117316725,0.06984733258931475,-0.16583035400080018
1.3089632190246374,0.6314983458058965,-0.6525489813490758,4.6,1.6,-1.0,0.25731111399203743,0.9694105773638896,0.16428892276866464,-0.18235208348281007
1.6954653212882673,0.6970000181740541,-0.7252524005854465,4.6,1.6,-1.0,0.023033912784596045,0.9622296068232179,0.2218340876648115,-0.15780944617720524
2.0720459824935844,0.7838175789914701,-0.7870131125448895,4.6,1.6,-1.0,0.15029414618691456,0.9798359131032988,0.18906567902211371,-0.06462006196942262
2.2766711180423735,0.8233013228307768,-0.8005081159049778,4.6,1.6,-1.0,0.32313514314587444,0.9350720131045346,0.346717434136366,-0.07367055839701121
2.6040383467577692,0.9446865466101628,-0.8263000615544613,4.6,1.6,-1.0,0.16546443143416228,0.925885474005385,0.2696367147586675,-0.2646358461735229
2.925063240665928,1.0381755365331673,-0.918055140154665,4.6,1.6,-1.0,0.046378710963864256,0.9543016992079886,-0.29873723649918377,0.008020624512889622
3.245908353169855,0.9377372974173392,-0.9153585315493094,4.6,1.6,-1.0,0.042037922958859386,0.9835012146481188,0.10307670455582747,0.14866254997000966
3.6048029192154827,0.9753515561493051,-0.8611093038268888,4.6,1.6,-1.0,0.20736302935899198,0.9510749626463911,0.22953404785091885,-0.20681038732215049
3.9979288701264837,1.0702292412654817,-0.9465941850060404,4.6,1.6,-1.0,0.12460966049474931,0.7372774564225815,0.614053673556824,-0.28170913766226663
4.278461012275764,1.3038750566053123,-1.0537837744380625,4.6,1.6,-1.0,0.22802145957998654,0.7300731228901253,0.6723690452594084,0.12211921310920604
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.6535356102572795,0.7278154091157589,-0.20778820077017376
0.6215134234407171,0.6466902803393828,-0.5704290248010637,4.6,1.6,-1.0,0.8548837181954922,0.8518048287472993,0.5227939972733221,0.03339116855945066
0.9829628749416308,0.8685293650512063,-0.5562600283907739,4.6,1.6,-1.0,0.4489902376340922,0.7017558604993893,0.7060408118153745,-0.09510564812800769
1.1386310323994897,1.0251480389403513,-0.5773569964978686,4.6,1.6,-1.0,0.28193197243741897,0.8239749912966357,0.5666098308651988,-0.004302706662116309
1.4258982867598735,1.222688561559987,-0.5788570744640691,4.6,1.6,-1.0,0.07315994202461384,0.7795385070865979,0.4785572050507333,0.40410730934150213
1.6991571425655272,1.3904416527811598,-0.43720159501115585,4.6,1.6,-1.0,0.11044256253018653,0.978582196012079,0.039859107372728526,0.20196073184563995
2.134097906774991,1.4081574365876206,-0.34743810308659917,4.6,1.6,-1.0,0.315846864310123,0.9321210080361815,0.3597430716952075,-0.0416575172677106
2.5100409343262853,1.5532490055445656,-0.3642394121729464,4.6,1.6,-1.0,0.6839175532018166,0.8201235257040278,0.5710150005021084,-0.03659606247087222
2.8157935788368063,1.7661307739450287,-0.37788289699986444,4.6,1.6,-1.0,0.781927369443244,0.9892549841219325,0.0029930803960433305,-0.14616982540749718
3.196001154956175,1.767281126342313,-0.4340614110452643,4.6,1.6,-1.0,0.44690171210823404,0.9656056246670252,0.0030212358354991123,-0.259993557122923
3.573620926342731,1.7684626422286764,-0.5357371936781494,4.6,1.6,-1.0,0.17244907643335394,0.8451203402338748,-0.11413984812445238,-0.5222487009013106
3.8207186489752165,1.7350902392814642,-0.6884331571959322,4.6,1.6,-1.0,0.07573014591642979,0.9022578727848992,-0.18478340699505952,-0.38959700139627185
4.199790539122045,1.6574558982906962,-0.8521172614520443,4.6,1.6,-1.0,0.21551657672069097,0.9296190206419332,-0.13346035294100062,-0.343506638441816
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9938036410709217,0.05867936991370895,0.09439838208734805
0.7870908252608553,0.4228558688929815,-0.4632314210621076,4.6,1.6,-1.0,0.8000456052381222,0.9958883534280747,-0.08269351766876791,-0.03698877724233939
0.9862684959464703,0.4063171653592279,-0.47062917651057545,4.6,1.6,-1.0,0.6483705984280287,0.9356359305537117,0.2795831214268273,-0.21544995630104444
1.3934342703984877,0.5279848722546843,-0.5643877052804709,4.6,1.6,-1.0,0.28283285919225987,0.9434738932197148,0.251168910914831,-0.2162664814590831
1.7525099245543243,0.6235769619123777,-0.6466963190746386,4.6,1.6,-1.0,0.10006788312065568,0.8681930627332906,0.07393532355008736,-0.49068765396465047
2.0375524090533172,0.6478511806565419,-0.8077973851885858,4.6,1.6,-1.0,0.20780161933176228,0.9451193859480345,0.32092282434623803,-0.06130160779982977
2.4423244220356293,0.7852947455161225,-0.8340513966469367,4.6,1.6,-1.0,0.2641606543091737,0.8087181756694067,0.5171439977666952,-0.28024453235670255
2.5716458281976573,0.8679907835074592,-0.8788650512474286,4.6,1.6,-1.0,0.16011759349531607,0.8422620662488169,0.5250897002437994,0.12196482466740288
2.8341295378275224,1.0316304604339872,-0.8408557654135839,4.6,1.6,-1.0,0.07079883024218087,0.9446877254926181,-0.06388516325184111,-0.3216889603636866
3.1307352576695897,1.0115722927218374,-0.9418571683948308,4.6,1.6,-1.0,0.037889036800361875,0.9541807231001214,0.27891501958095416,-0.10837693258385511
3.4269616545599364,1.0981617503464147,-0.9755028997202736,4.6,1.6,-1.0,0.2198582458628799,0.9983242859985495,0.02266817696533403,-0.05324259327413281
3.783919713784603,1.1062669207496505,-0.9945401735097348,4.6,1.6,-1.0,0.03417290400487455,0.9160592373529237,0.32300157664728585,0.23770876118424267
4.047232795861813,1.1991108517912281,-0.926212903839876,4.6,1.6,-1.0,0.05856004962596123,0.8802818223747533,0.4713972988730466,-0.05374476543607769
4.351631060143829,1.3621183295295318,-0.9447976489716702,4.6,1.6,-1.0,0.29293023743781443,0.7130619952538911,0.6829532657273061,-0.1584847871467394
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9365644957334394,0.3146829653673523,-0.1543424006525041
0.5873128991466878,0.46293659307347046,-0.5308684801305008,4.6,1.6,-1.0,0.9555200069059504,0.969651975199537,0.20719749642430937,-0.129785378479761
0.9120059465941577,0.5323177610163823,-0.5743277945345633,4.6,1.6,-1.0,0.6363303470166745,0.9232372885614769,0.26021164506740085,-0.2827062234563809
1.2541161981517717,0.6287405035281535,-0.6790860169567345,4.6,1.6,-1.0,0.3002120116570831,0.9942378900278389,-0.0020570506145089814,-0.1071764273325076
1.607273757505619,0.6280098303343699,-0.7171555432508426,4.6,1.6,-1.0,0.10337298075763107,0.988219932000411,-0.07677106953709985,0.13239172511616032
1.8247372823334778,0.6111159114346087,-0.6880219766534537,4.6,1.6,-1.0,0.12839958856893674,0.9748248937195628,0.14714861134425528,-0.16752227542658396
2.1880589943361493,0.6659588742444922,-0.7504582975749822,4.6,1.6,-1.0,0.3114262892773878,0.93927806601152,0.286865834607934,0.1883207573379853
2.375914607538453,0.723332041166079,-0.7127941461073851,4.6,1.6,-1.0,0.3245213857257879,0.8005776040833098,0.5745533485707314,-0.17018798279075625
2.6397963170613754,0.9127129569694478,-0.7688905140422656,4.6,1.6,-1.0,0.11832223854970386,0.9378886026884218,0.328842706522945,-0.11057777043250565
2.8273740375990597,0.9784814982740367,-0.7910060681287667,4.6,1.6,-1.0,0.027645643608767034,0.6986333886245486,0.13949187680547942,-0.7017502437507701
3.086611724878286,1.0302419095656945,-1.0514003080830616,4.6,1.6,-1.0,0.04141076391934134,0.9734222274105023,0.21012825694520346,-0.09107844320335677
3.4688337837203176,1.1127504579929672,-1.087162990603597,4.6,1.6,-1.0,0.17838722858706924,0.9507861061728933,-0.23803157180444307,0.19836015510402794
3.821740841809685,1.024399333389324,-1.0135368634174433,4.6,1.6,-1.0,0.11622935154102199,0.7597490395197157,0.6200945753107224,0.1956121535566852
4.060304722908573,1.2191112196037637,-0.9521139564900519,4.6,1.6,-1.0,0.0569846993811326,0.8886501432995755,0.45096693549515765,-0.08324509537354315
4.294048163691756,1.3377299628480896,-0.9740100819424018,4.6,1.6,-1.0,0.23795697160909074,0.7576511008655451,0.6494786394156329,-0.06436075123898198
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9070797483735973,0.4090921241408816,-0.09924698512495334
0.7747994455961665,0.5690342018997538,-0.5410082080088541,4.6,1.6,-1.0,0.7406505694905299,0.9979749690895435,0.053534097251205566,0.03435202326243658
1.1615270629471048,0.5897793252928583,-0.5276963750281272,4.6,1.6,-1.0,0.3969299120998818,0.9429817264292528,0.15990971615585123,-0.2919149641581613
1.5450947921904379,0.6548242832074775,-0.6464358551220666,4.6,1.6,-1.0,0.09834098227624677,0.9778212362562111,0.20272385437984503,0.05261814127992962
1.9273982202884405,0.734084194541974,-0.625863489698218,4.6,1.6,-1.0,0.06988736213636071,0.9641158412329625,0.2333703612653451,-0.12656586888470084
2.194228462959325,0.7986721490858901,-0.6608920620585343,4.6,1.6,-1.0,0.25366157548846524,0.7228402239839304,0.6174858664813225,-0.3101825515509722
2.3833349319916315,0.9602162469558962,-0.7420407379802271,4.6,1.6,-1.0,0.3693192820183635,0.9083573138749148,0.2558369950597884,-0.3308087397405445
2.6475601735308434,1.0346347503155195,-0.8382672094646237,4.6,1.6,-1.0,0.18599819691058456,0.988012324038204,0.014495175934364578,0.1536929973136657
2.95808079055538,1.0391904130997867,-0.7899633136557851,4.6,1.6,-1.0,0.04177091224863744,0.9463743922304858,-0.14928155170781593,0.2865144464945621
3.1473556690014775,1.0093341027582234,-0.7326604243568726,4.6,1.6,-1.0,0.04263870230332728,0.9856808726110641,0.09042096004423712,-0.14232802729388774
3.52932665790596,1.044374027429074,-0.7878153724185687,4.6,1.6,-1.0,0.1869159769882634,0.961639950285764,-0.06726543240479296,-0.2659397819390498
3.8477753879047585,1.022098963341147,-0.8758817904053439,4.6,1.6,-1.0,0.12090901957985428,0.6613718562208619,0.6744513508659263,0.3281808085706701
4.045394643623926,1.2236263986609854,-0.7778206973590859,4.6,1.6,-1.0,0.042202214367478064,0.6838474895677542,0.719041436862306,-0.12382254676298082
4.237230516206695,1.4253350304362322,-0.8125559368182691,4.6,1.6,-1.0,0.1779639118347291,0.8168229589099626,0.39328103280673127,-0.4220548341531516
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9757944507804204,0.11571661049865058,-0.1855663112767002
0.7627800072547403,0.4430210202185716,-0.5689896808670676,4.6,1.6,-1.0,0.8102324975526025,0.8824915193680257,0.26838505726346895,-0.3862359114339293
1.1383029060969085,0.5572257830945635,-0.7333430212849825,4.6,1.6,-1.0,0.4352290769085111,0.9509200067716708,0.26668306035567574,0.15694357597779046
1.3191227100556813,0.6079362301871101,-0.7034998100381853,4.6,1.6,-1.0,0.26660910127368287,0.9993173060835523,0.029401495663583292,-0.022371272083995374
1.757979299900917,0.6208480851552165,-0.7133242973331759,4.6,1.6,-1.0,0.10355934840317271,0.9458402220356273,0.2829629474769181,-0.15911707870235098
2.084432824939345,0.7185117808905243,-0.7682430140741551,4.6,1.6,-1.0,0.1964705808213863,0.751254823786823,0.41688322833467406,-0.5116879553695687
2.3828951916261416,0.884133286431906,-0.9715290274602939,4.6,1.6,-1.0,0.3439902263934995,0.9722930044533268,0.17557671251667903,-0.15433447933938352
2.726904821253149,0.9462545601295917,-1.0261345289223451,4.6,1.6,-1.0,0.06772582862697218,0.9255469985041407,0.2708441917159888,-0.2645868049878697
3.093945735376967,1.053662287531042,-1.1310607865027846,4.6,1.6,-1.0,0.06592733543315471,0.9877517352915124,0.13699869159912656,0.07468512521736481
3.473854918795502,1.106354739688032,-1.1023353852495372,4.6,1.6,-1.0,0.1788600607227454,0.8766802979389385,-0.16397208715920827,-0.4522663041155584
3.6513593182113486,1.0731547614056578,-1.193907260284019,4.6,1.6,-1.0,0.0990569067353913,0.9508751691760146,0.2762692212506324,0.1396843943826762
4.075258710967864,1.1963153601064747,-1.131636068569455,4.6,1.6,-1.0,0.08242486839049123,0.717050988184124,0.693413658197442,0.07081934036272985
4.394734750803951,1.5052599862761953,-1.1000831068195729,4.6,1.6,-1.0,0.34397772187780484,0.8302368630488857,0.3831951687259797,0.404806390636084
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9959312958905767,0.08065032756648059,-0.0402042103409055
0.6928121613560961,0.42371187332525895,-0.511820375335237,4.6,1.6,-1.0,0.8804030968842078,0.9789769650587455,0.14470717496495444,-0.14374955790551092
1.1235462584483518,0.4873806996367753,-0.5750678655641064,4.6,1.6,-1.0,0.4914126413624399,0.8869747340579487,0.2398750392765009,-0.3946337373754659
1.469099542330015,0.580832750028351,-0.7288117983328575,4.6,1.6,-1.0,0.1985563757813737,0.9135386898889482,0.40520367450748,-0.03545481972342283
1.8429228161671014,0.7466435316096072,-0.7433200363845209,4.6,1.6,-1.0,0.010889036328953439,0.8710396628460523,0.4831596308017242,0.08858147048100545
2.147408726054116,0.9155397438953365,-0.7123549600636443,4.6,1.6,-1.0,0.17531099592545785,0.8608067231384988,0.5033831916303239,0.07494763360926385
2.492361408546142,1.1172614284578997,-0.682321055163734,4.6,1.6,-1.0,0.3571179796748707,0.9024942526208745,0.4304888424505013,0.013545497846763278
2.895477566740234,1.3095474267455456,-0.6762707018933876,4.6,1.6,-1.0,0.3184440188947246,0.8805988460944217,0.45772272977447037,0.1226196350711431
3.280773000248117,1.5098185017952581,-0.6226199554032557,4.6,1.6,-1.0,0.2707134637522368,0.9540373255204287,0.29517493903563335,-0.05181251662617611
3.6536651184314413,1.625189677856518,-0.6428712375662509,4.6,1.6,-1.0,0.008559655527047572,0.8156668033787717,0.38417737973824834,-0.43254526556570944
3.9414301218820107,1.7607264001407401,-0.7954720168580409,4.6,1.6,-1.0,0.12746098530569228,0.9013535251380551,-0.35183226113649024,-0.25253887372993883
4.308960055778152,1.6172656113695212,-0.8984455926855214,4.6,1.6,-1.0,0.29339378769685465,0.9426934637038886,-0.055924210088813146,-0.32893998877592806
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.7914920661912347,0.5855244705502413,-0.17521815985562106
0.7155361203338534,0.6334251064410767,-0.5698524479707436,4.6,1.6,-1.0,0.7704981118284111,0.8128157316840697,0.572495023262592,-0.10761056949228831
1.0201864666872351,0.8480011786354165,-0.6101858175023422,4.6,1.6,-1.0,0.41659893896804645,0.793665934195122,0.598947144851706,0.1065678308504681
1.3415218470040808,1.0904998172796385,-0.5670391824000001,4.6,1.6,-1.0,0.08972530763123793,0.4369641660743147,0.8038555246273377,-0.40358222593801923
1.413383462854695,1.2226991173484212,-0.6334109198013717,4.6,1.6,-1.0,0.08296547526305004,0.9667746086471521,0.2212633032445504,-0.12802111822842357
1.6138431645723461,1.268577831345194,-0.6599559644726848,4.6,1.6,-1.0,0.002058596360747955,0.9515917791394168,0.250750645881674,-0.17775601104942285
1.954326926291344,1.3582975252673841,-0.7235578541033476,4.6,1.6,-1.0,0.1593851409066248,0.9602126174953802,0.19577501824233973,-0.19915790578051934
2.163410025476578,1.40092688340259,-0.7669238247322767,4.6,1.6,-1.0,0.3327733818852747,0.9540925927114523,0.273706319996463,-0.12162308550243424
2.453877905210214,1.48425516311717,-0.803951257963004,4.6,1.6,-1.0,0.6160105797197809,0.91398097058167,0.019777304550884157,-0.4052747754786745
2.8161045849543753,1.4920932555855468,-0.9645687555157969,4.6,1.6,-1.0,0.5131600391183233,0.9852972359562562,0.09078103440499652,0.14473479405215733
3.2271664587968156,1.5299667223426683,-0.904186006552193,4.6,1.6,-1.0,0.3273922155118132,0.9101928322766034,0.41092111338283094,0.05189264541830066
3.630611966091575,1.7121086500396803,-0.8811844469779564,4.6,1.6,-1.0,0.09511141274387852,0.955834679649529,-0.18322796350976334,-0.22979899601031137
4.052087220851699,1.6313142885840233,-0.9825143029134826,4.6,1.6,-1.0,0.08213194387526307,0.9076790408047848,-0.3563007629241021,-0.22173976915160876
4.33434265985546,1.520517604144389,-1.051467372305707,4.6,1.6,-1.0,0.2877650692131729,0.941951579876495,0.28182382729506805,0.18248986694316674
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.989579631450999,0.06825922422953644,0.12677867062280965
0.7508826323546136,0.4242031823603976,-0.45504714096699483,4.6,1.6,-1.0,0.830119702000645,0.7045813500905087,0.38420171152393157,-0.5966189453635524
0.9022656088080999,0.5067509231451135,-0.5832338318949799,4.6,1.6,-1.0,0.6579098094745086,0.9884857336715236,0.1120208998460538,0.10172154307495619
1.3160015712912674,0.5536378667167633,-0.5406577388915221,4.6,1.6,-1.0,0.30880722420834605,0.9569357191276283,0.19680193821166006,-0.21340812208963078
1.6908633914702604,0.6307313760279538,-0.6242564127506491,4.6,1.6,-1.0,0.08938163769417956,0.8547063010252395,0.5178935882142369,-0.03554392035686496
2.0185808393928344,0.8293057457517383,-0.637884910463305,4.6,1.6,-1.0,0.08142811133282529,0.8737908417473272,0.42832465172902917,-0.23027713216840132
2.2333889316380073,0.9346027995815799,-0.6944950156343176,4.6,1.6,-1.0,0.25738305352560376,0.7337625665870576,0.6786700843402248,-0.03161348600211553
2.4351476790391584,1.1212130633785018,-0.7031876058906426,4.6,1.6,-1.0,0.40461236808301304,0.9124445777179228,0.3504846247296246,-0.21119995364889638
2.793905331253459,1.2590176426108,-0.7862278270384863,4.6,1.6,-1.0,0.29579840318339434,0.7813344339219024,0.6005840692643969,0.16975063509088423
3.0765098816648537,1.4762457379179061,-0.7248299161962475,4.6,1.6,-1.0,0.467496641833658,0.8527189420412118,0.4551226953462722,-0.25638591627634505
3.435007079893268,1.6675868740034199,-0.8326188113628947,4.6,1.6,-1.0,0.1925732723736137,0.9943303184340044,0.0911423172224305,0.054774956451438477
3.777294477699072,1.6989616254453648,-0.8137631283357323,4.6,1.6,-1.0,0.0398226046046104,0.9319918434400897,-0.041934612325549465,-0.36004540276227565
4.187606467297981,1.6804997962593444,-0.9722741138053455,4.6,1.6,-1.0,0.21845470965678143,0.9793461222370095,-0.1911697372917419,-0.06584302850825642
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9388540362230704,0.34426926237094246,-0.0056368124163136395
0.5877708072446142,0.46885385247418854,-0.5011273624832627,4.6,1.6,-1.0,0.9525461481213626,0.9757578593533038,0.2037660188904021,-0.0798499183206491
0.9685438490660003,0.5483701034466945,-0.5322874458960614,4.6,1.6,-1.0,0.5796497334379459,0.9691225266209508,-0.19288998131907437,-0.15360658678113942
1.2568227982856843,0.4909923007414476,-0.577979857551052,4.6,1.6,-1.0,0.3949036005414521,0.9873110637159693,0.15843789426053442,0.010690983412614477
1.6419615742026983,0.5527971147427277,-0.5738094269580976,4.6,1.6,-1.0,0.17095330074350035,0.8629207831752276,0.4748383578504976,-0.1729053379109347
2.01481028503665,0.7579641161998218,-0.648517944348517,4.6,1.6,-1.0,0.11709807933530753,0.927257385217571,0.3367892160943993,0.16360551788369795
2.207113830053227,0.8278106994795122,-0.614587860237161,4.6,1.6,-1.0,0.2555498033283069,0.6804494822854706,0.7188882570695591,-0.1420851009252078
2.4000671696401588,1.031664025262786,-0.6548785731303237,4.6,1.6,-1.0,0.38550742271479743,0.7806307857805376,0.6198367009818168,-0.08011267320242414
2.578570543105885,1.1733993297607905,-0.6731975821733649,4.6,1.6,-1.0,0.3338057372381811,0.8500320934778296,0.45726915891986847,-0.2614390107815099
2.910129720738884,1.3517594028117959,-0.7751731476620143,4.6,1.6,-1.0,0.35792627721353376,0.9010144107035155,0.1803562537595301,-0.3945182548810951
3.172011721389894,1.4041803807710584,-0.8898408251755578,4.6,1.6,-1.0,0.3680021923967105,0.9106581580188882,0.39695423443898464,-0.1145820884545447
3.4969936794029683,1.5458394250717262,-0.9307311539243757,4.6,1.6,-1.0,0.07627662456228307,0.8659779892687901,0.41248936435357225,-0.2827271589309547
3.880440901243362,1.7284859850999321,-1.0559201829462812,4.6,1.6,-1.0,0.07819192923533402,0.9345381328127913,-0.1093835226427962,0.3386350886914035
4.281223818828942,1.6815761311289437,-0.9106942643054845,4.6,1.6,-1.0,0.2975495327142288,0.9349584464396848,-0.23925969796956048,-0.2619303349339397
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9399297735298339,0.1454616423204279,-0.30882508228056715
0.7219029544421333,0.44981705414555034,-0.6057650360607436,4.6,1.6,-1.0,0.8422188309051439,0.9428627893325819,0.3152280204145133,-0.10789372380973106
0.9104755123086496,0.512862658228453,-0.6273437808226898,4.6,1.6,-1.0,0.6477131595555482,0.9956438786326995,0.08785294777667622,-0.03122701567846748
1.1826633533385433,0.5368797839263322,-0.6358805821446656,4.6,1.6,-1.0,0.41434684453451764,0.9464854003875169,0.27500728197928054,-0.16892714912544454
1.3625385238950272,0.589143645291806,-0.6679844051387859,4.6,1.6,-1.0,0.2516795953006401,0.9709634664697937,0.22373975377103159,-0.08467862400535157
1.7804247216740086,0.6854374382347257,-0.7044286478324971,4.6,1.6,-1.0,0.044680983614183545,0.9926853047524874,0.10896113450789051,-0.05199381593242149
2.0809331776303,0.7184224558767227,-0.7201683603781799,4.6,1.6,-1.0,0.19370454839911977,0.9422434776480079,0.32813850442260056,0.06709955845672062
2.4570143378886993,0.8493936033520553,-0.6933866628702066,4.6,1.6,-1.0,0.26316239041768297,0.8329959733859366,0.38395955599149634,-0.39836260829253195
2.803501812909093,1.0091028712428467,-0.8590869287775759,4.6,1.6,-1.0,0.06627328941732136,0.8939788335464519,0.143582034478708,-0.4244832676865844
3.041873444695044,1.0473877640943483,-0.9722716769923401,4.6,1.6,-1.0,0.04990233496377172,0.9336426765313909,-0.2698395978404322,-0.23558001612321525
3.35792728935198,0.9560424941298358,-1.0520194988214568,4.6,1.6,-1.0,0.14007920112530065,0.9566026247272521,0.1921675835712768,0.2190503097220102
3.52860638438734,0.9903294471563646,-1.0129360720524492,4.6,1.6,-1.0,0.23141068004523657,0.9771819438480606,0.20637973000698698,0.05022803658883178
3.9334821569525538,1.075838755995345,-0.9921250907952074,4.6,1.6,-1.0,0.09056810798951981,0.7470284321476506,0.664784583294824,0.0031590151234143723
4.243521978526502,1.3517448456702572,-0.9908140021631495,4.6,1.6,-1.0,0.1861393340151149,0.820429832070301,0.5713562192009636,-0.02114146233064661
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9806593999418511,0.17407997857781327,0.08946117797143521
0.5961318799883703,0.4348159957155627,-0.48210776440571296,4.6,1.6,-1.0,0.9601442597847238,0.9718708932225145,0.23456273908385475,-0.021149192427877078
0.9682457522774208,0.5246263293143026,-0.4902054530441994,4.6,1.6,-1.0,0.5926078190351216,0.9922990695516894,0.028362160177320853,0.12057422791346209
1.245508447330047,0.5325511265952585,-0.4565152719173746,4.6,1.6,-1.0,0.3719747086319427,0.9610808628300765,0.16708918746595042,-0.22001086003596318
1.607865771012288,0.595548937838855,-0.5394661967634924,4.6,1.6,-1.0,0.1348124610404544,0.9818337252421921,0.1234729557826,-0.14407277732919435
1.9877901408225807,0.6433272771933591,-0.5952157169993253,4.6,1.6,-1.0,0.17829967963002513,0.8234538693946366,0.4196606891995106,-0.3818489634915782
2.2191321808671196,0.7612272149728541,-0.7024927867737086,4.6,1.6,-1.0,0.29141111651898366,0.8953300232348653,0.36830437277009564,-0.25047163211166645
2.387077725932773,0.8303135597057743,-0.7494761266448468,4.6,1.6,-1.0,0.32662216517685616,0.9411121368238815,0.28051307395057384,-0.18873357217407777
2.8042995652693086,0.9546730022123647,-0.8331470995777561,4.6,1.6,-1.0,0.021180631747371614,0.929765498234077,0.36608945279521915,-0.03891825851237098
3.1820629400666567,1.1034150102007267,-0.8489595734808989,4.6,1.6,-1.0,0.14259528307582253,0.8811466497519673,-0.14318190794262725,-0.45064345426156216
3.314994224584045,1.081814343673967,-0.9169444126120525,4.6,1.6,-1.0,0.1949783374618388,0.9529363420404863,0.04978125944848584,-0.29905543671068746
3.669336535376026,1.1003251357687889,-1.0281459586377448,4.6,1.6,-1.0,0.06692195588478789,0.9622975555600134,0.21620122259047217,-0.1650467991619584
3.9395922023942367,1.1610439906424639,-1.0744983914575266,4.6,1.6,-1.0,0.01674167987014974,0.7475974307297392,0.663933718255811,0.017032302525094856
4.177341178853354,1.3721864524322749,-1.069081823227576,4.6,1.6,-1.0,0.1183648486404899,0.8712213739036725,0.4027159427971687,0.2807012416616372
4.470659071206924,1.5077705819046392,-0.9745769143129732,4.6,1.6,-1.0,0.4192629005887184,0.803969897419293,0.5732885676412292,-0.15802728326298443
